,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,6.819684463979925,-121.33460753177516,-304.3326990790963,-355.9679291029691,134.64197516307024,345.4808733370252,225.04586922628533,16.58543223240775,32.82570426314647,14.527606222626092,33.03851555929274,172.33236805027448,259.194419250919,177.28401254179542,-162.88463146928126,-255.45308819411298,-179.8707820311355,178.4282366509814,183.91180510732417,-247.68099669785175,-291.12024930042077,172.94467372675362,-263.91924167726444,-294.57816995597733,199.92226346404044,121.4849260617098,12.610205774301836,49.320325655628295,116.69506353073977,42.615777674276394,-100.69579675200399,129.7255683365963,68.41532679315895,-79.27062299726306,-131.46644322703378,-137.60110199301587,-79.81942092150678,-530.2843875621088,-143.78234758700427,-74.16339305520437,-455.4516480176824,80.81575412472884,322.2327993713628,347.5126919663577,435.6380541383602,300.53206103227654,29.42245062834072,-60.013925965029415,303.18098872397945,34.39255123467177,-60.69915173882464
1,-6.089437848174806,-132.71352558487686,-306.987880524313,-302.0199664260765,123.15967238692338,339.4828675616694,217.65581310462818,4.313897730361193,24.99616999487874,20.54615292384958,74.00915489352606,163.9800584245452,250.27361138922132,170.2352239731123,-171.04185454014848,-264.29262611670464,-186.73671854456606,177.79875760971422,174.42927156425722,-262.02573392443793,-295.578945725529,181.16824903599993,-251.8541444174716,-281.86229409479716,199.22367652447605,119.73794387926957,11.027490737529222,48.02762241308354,126.22694682962201,62.01091888883036,-83.01131285594693,118.07853477933364,50.895216678226845,-94.29219792034458,-133.4358905434694,-138.8126246017084,-79.23148052546152,-529.3526795303023,-144.21617210647284,-74.74842804305239,-455.9554420770691,80.64330954355623,322.748600550412,348.84187922758684,436.38538564169124,300.36076504713094,27.57372039164538,-60.2866993707645,304.05632426878077,35.62954816991339,-60.24858182558678
2,-3.053741270188934,-128.47179580472434,-302.6765019280311,-296.7957430054982,127.67100086617263,344.47149271865675,223.4234865231401,2.996440490799514,25.88014617535653,11.117106631723637,28.002506938419774,165.38129135924507,253.58707329045507,174.19141686241502,-169.99376456474727,-261.51940216302273,-183.15120727265304,177.9873336657016,175.0682536251199,-262.4458359755632,-294.1387276023113,180.90641909317353,-251.98696744157587,-283.9291839894371,199.43704087243464,119.8707442562574,11.04357288039295,48.07934340422317,125.00237848213428,60.80203486943644,-85.39483046387139,119.57300987691582,52.224085392608046,-92.09867094302541,-133.5783537250009,-139.55855905222464,-80.02921413012832,-529.9719796400076,-143.76907483092927,-74.11017185450257,-456.3688136843286,80.72651371089613,323.0880594287601,349.2077863753864,436.8435371284173,301.50885403994664,29.357749131584683,-60.49149392991922,303.54318256193557,33.91056939545522,-60.170662744945666
3,5.389628196054709,-132.46892940213712,-318.0708654466698,-314.60422615323273,125.39860292726775,336.72498334737827,213.72830927125122,17.44534441038169,25.533118607540253,22.381435309436746,73.25357827363095,210.92312440595214,252.3643071725399,165.86092159856358,-172.51952020771546,-270.99597735021274,-195.1274270638989,183.1691984693268,188.57036145968144,-236.26600538809376,-279.0582535823702,177.76803482077537,-252.83009890935787,-276.78506748182895,197.0561877817991,113.61477195875788,5.9820389178479205,39.935706850452746,109.90989372518172,29.153865060120843,-104.97674429384435,122.96364771581166,63.33683884528771,-82.96395316461269,-125.6847499681871,-132.75343656632646,-72.52123906999782,-529.0972593946316,-138.5133878981966,-69.05403310099005,-455.0255141235905,81.29017735617371,325.41645798341426,335.15592229238797,380.9340649098568,303.4308655927359,32.96695594534827,-54.572474150028185,307.5800225540119,42.14075652636187,-54.955837906144986
4,5.9862215825151175,-127.62697937988821,-365.0540105492956,-308.1828801817882,127.56015029924883,336.22374760144794,215.26191990078635,17.935067229578475,29.008698388077253,24.371549674122868,76.6149697687295,211.91672830042063,253.7239083746473,168.19832695966943,-166.54066497469415,-264.0176458643406,-187.08626866410933,185.58837810547305,193.0639984136926,-230.54976284110472,-270.51224480031374,178.1127529684568,-250.0047800556448,-268.1529734347982,197.18500923157418,111.83007808493895,4.0260045455275995,36.202201685748584,108.48844241080806,28.219803567081815,-106.67835080271514,120.47053850007947,54.72318935329922,-93.52844721904044,-124.51559765477285,-131.3975978889764,-70.98013480427744,-520.3280803648423,-136.1048600696089,-68.40503921403148,-447.76737101960526,80.86443779452821,320.69566410031956,329.6251654236667,375.40470324299895,298.8900657743384,31.995337425348144,-54.25992657764998,303.1297768898334,41.1855714026652,-54.20477774490373
5,3.273624447542785,-125.57796933370368,-302.7152717075988,-356.54316394239606,123.52131381077731,327.72038462147447,209.0071671630834,18.064875822479134,27.963781070971745,27.376826660847367,75.26844987562085,206.50408395946366,247.0062082873405,166.14396086834148,-162.66204845400756,-254.64813056264248,-180.9887656779975,183.25255138659136,186.69651929284822,-229.9530025248246,-278.5327650985951,179.80857939788214,-234.63846217084028,-268.2747945544218,192.090117249335,105.41469326359532,-0.5193278848121965,30.150913106458738,105.20769470469142,31.856849192841107,-96.62421370473433,111.15947768522763,60.52259832799719,-79.14685404578644,-110.06774311366976,-114.0348018430514,-63.51320513317317,-570.8594822859283,-121.81064003346658,-54.032177513296226,-428.96719392770507,88.95927370898258,323.093091131424,328.62573055661386,375.7632357340306,301.53313411163606,41.50852031897563,-43.05978352733191,305.964557355193,46.77702877515244,-118.95728753575362
6,3.361634517844287,-135.60226507881484,-316.01398688132264,-311.9847692384202,120.91687210060432,326.57702044688256,204.29502824965707,16.664297672167297,21.041847964585827,23.24272674648898,68.47766445556213,204.92298218463006,294.3172736428725,165.1802247740233,-174.87911441346904,-271.5013958107585,-195.74738241492332,182.8343921996178,187.59463678240417,-237.92324035824578,-283.7033670668051,178.07414369816217,-250.86557462934672,-280.1695499420591,194.29112240242793,109.67291192442079,1.0516457939490038,33.62729006618582,108.71958622308343,34.857239613412176,-95.35676660157759,118.29728924102461,72.41887285015427,-74.77905954948568,-118.60992921482281,-123.78648425338568,-64.76091038869393,-511.17616780001794,-129.86322599030186,-60.88909870129702,-438.5001179174459,83.90957508406501,323.4676961610496,331.7329009792471,378.4961990289881,302.0212822648685,38.514662595154626,-49.31170251100636,305.56111953043586,41.10398391075582,-127.36058763438383
7,3.361634517844287,-135.60226507881484,-316.01398688132264,-311.9847692384202,120.91687210060432,326.57702044688256,204.29502824965707,16.664297672167297,21.041847964585827,23.24272674648898,68.47766445556213,204.92298218463006,294.3172736428725,165.1802247740233,-174.87911441346904,-271.5013958107585,-195.74738241492332,182.8343921996178,187.59463678240417,-237.92324035824578,-283.7033670668051,178.07414369816217,-250.86557462934672,-280.1695499420591,194.29112240242793,109.67291192442079,1.0516457939490038,33.62729006618582,108.71958622308343,34.857239613412176,-95.35676660157759,118.29728924102461,72.41887285015427,-74.77905954948568,-118.60992921482281,-123.78648425338568,-64.76091038869393,-511.17616780001794,-129.86322599030186,-60.88909870129702,-438.5001179174459,83.90957508406501,323.4676961610496,331.7329009792471,378.4961990289881,302.0212822648685,38.514662595154626,-49.31170251100636,305.56111953043586,41.10398391075582,-127.36058763438383
8,5.5031392919597755,-130.98978965137113,-310.6896195624047,-305.9484304186759,124.30371413267221,328.30367917017395,207.30420439824098,17.544980601622452,25.08417237910597,21.864681394598172,71.46293914863371,207.71323641943798,247.1321785297948,161.99708704515055,-169.90347139288477,-265.02171250945787,-190.74818770802597,177.07005431730533,182.59827176925816,-253.4632587914799,-302.0854301748239,171.5418393061625,-269.77898313178423,-299.6238236200777,201.27864243577818,125.42568228078007,17.16335720647742,55.98302597593697,119.97151871769874,38.23141627056024,-97.96983704353899,133.7770409482137,73.40206333721956,-74.93162519706169,-133.7387269598589,-137.73591016194294,-77.05200494217824,-522.8320634524202,-143.193809009541,-73.62005533388705,-450.76099105655067,78.49838376536778,319.1282242711646,347.9653235162262,432.47393267398024,296.532546944026,26.185834139104617,-59.43710292903885,300.45074171179067,34.9388275927191,-59.87228037730995
9,-52.08927917728792,-187.76595574199084,-22.679002681014044,92.61978111509264,69.71813458609202,327.3834388154654,197.5799600167073,-71.77624165220354,-35.46096535529863,-14.337854686401586,-27.426299090241994,153.77287652051365,196.23907080296783,128.71856672698516,-239.08199758069745,-333.55627144268476,-250.12055822590975,126.9298441814141,64.97649768308624,-363.07810714893304,-378.90153113706174,188.8831632945406,-237.45493844808152,-323.78447960412313,177.6759527896011,128.8275239141981,31.188834019230384,80.85141139340081,192.95555127517943,201.16389539648551,70.55053697072859,77.70808153190627,20.152839978299216,-71.17641440118695,-150.54360486377414,-185.60751124803642,-110.78258241400812,-474.6611050959606,-185.81875051889674,-113.58586645533104,-512.3135106163132,72.80179888810054,309.3796863338154,380.7202438800012,434.0837366885388,286.75299833720624,-5.133853944512903,-102.9229146595592,287.0089187600347,-1.2434239721283176,-99.82882258494783
